_id,created_at,updated_at,s_node_id,e_node_id,length,street_id,max_velocity,street_level,street_name,street_type
32869,2020-10-18T13:27:55.810Z,2020-10-18T13:27:55.810Z,2211069706,5748663692,41,211098862,,4,Nguyễn Văn Quá,tertiary
32870,2020-10-18T13:27:55.813Z,2020-10-18T13:27:55.813Z,5748663692,2211069706,41,211098862,,4,Nguyễn Văn Quá,tertiary
32871,2020-10-18T13:27:55.815Z,2020-10-18T13:27:55.815Z,5748663692,5748663688,18,211098862,,4,Nguyễn Văn Quá,tertiary
32872,2020-10-18T13:27:55.818Z,2020-10-18T13:27:55.818Z,5748663688,5748663692,18,211098862,,4,Nguyễn Văn Quá,tertiary
32873,2020-10-18T13:27:55.820Z,2020-10-18T13:27:55.820Z,5748663688,4018971017,80,211098862,,4,Nguyễn Văn Quá,tertiary
32874,2020-10-18T13:27:55.822Z,2020-10-18T13:27:55.822Z,4018971017,5748663688,80,211098862,,4,Nguyễn Văn Quá,tertiary
32875,2020-10-18T13:27:55.824Z,2020-10-18T13:27:55.824Z,4018971017,2211069707,16,211098862,,4,Nguyễn Văn Quá,tertiary
32876,2020-10-18T13:27:55.826Z,2020-10-18T13:27:55.826Z,2211069707,4018971017,16,211098862,,4,Nguyễn Văn Quá,tertiary
32877,2020-10-18T13:27:55.827Z,2020-10-18T13:27:55.827Z,2211069707,5740594858,11,211098862,,4,Nguyễn Văn Quá,tertiary
32878,2020-10-18T13:27:55.829Z,2020-10-18T13:27:55.829Z,5740594858,2211069707,11,211098862,,4,Nguyễn Văn Quá,tertiary
32879,2020-10-18T13:27:55.831Z,2020-10-18T13:27:55.831Z,2091954836,5718945593,39,211098864,,4,Nguyễn Văn Quá,tertiary
32880,2020-10-18T13:27:55.833Z,2020-10-18T13:27:55.833Z,5718945593,2091954836,39,211098864,,4,Nguyễn Văn Quá,tertiary
32881,2020-10-18T13:27:55.834Z,2020-10-18T13:27:55.834Z,5718945593,5748361871,90,211098865,,4,Nguyễn Văn Quá,tertiary
32882,2020-10-18T13:27:55.837Z,2020-10-18T13:27:55.837Z,5748361871,5718945593,90,211098865,,4,Nguyễn Văn Quá,tertiary
32883,2020-10-18T13:27:55.840Z,2020-10-18T13:27:55.840Z,5748361871,2942888083,16,211098865,,4,Nguyễn Văn Quá,tertiary
32884,2020-10-18T13:27:55.843Z,2020-10-18T13:27:55.843Z,2942888083,5748361871,16,211098865,,4,Nguyễn Văn Quá,tertiary
32885,2020-10-18T13:27:55.845Z,2020-10-18T13:27:55.845Z,2942888083,2211069721,70,211098865,,4,Nguyễn Văn Quá,tertiary
32886,2020-10-18T13:27:55.847Z,2020-10-18T13:27:55.847Z,2211069721,2942888083,70,211098865,,4,Nguyễn Văn Quá,tertiary
32887,2020-10-18T13:27:55.849Z,2020-10-18T13:27:55.849Z,2211069721,2211069710,35,211098865,,4,Nguyễn Văn Quá,tertiary
32888,2020-10-18T13:27:55.851Z,2020-10-18T13:27:55.851Z,2211069710,2211069721,35,211098865,,4,Nguyễn Văn Quá,tertiary
32889,2020-10-18T13:27:55.852Z,2020-10-18T13:27:55.852Z,2211069710,5088903129,35,211098865,,4,Nguyễn Văn Quá,tertiary
32890,2020-10-18T13:27:55.854Z,2020-10-18T13:27:55.854Z,5088903129,2211069710,35,211098865,,4,Nguyễn Văn Quá,tertiary
32891,2020-10-18T13:27:55.856Z,2020-10-18T13:27:55.856Z,5088903129,2211069705,7,211098865,,4,Nguyễn Văn Quá,tertiary
32892,2020-10-18T13:27:55.858Z,2020-10-18T13:27:55.858Z,2211069705,5088903129,7,211098865,,4,Nguyễn Văn Quá,tertiary
32893,2020-10-18T13:27:55.860Z,2020-10-18T13:27:55.860Z,2211069705,2211069719,53,211098865,,4,Nguyễn Văn Quá,tertiary
32894,2020-10-18T13:27:55.861Z,2020-10-18T13:27:55.861Z,2211069719,2211069705,53,211098865,,4,Nguyễn Văn Quá,tertiary
32895,2020-10-18T13:27:55.863Z,2020-10-18T13:27:55.863Z,2211069719,2211069720,71,211098865,,4,Nguyễn Văn Quá,tertiary
32896,2020-10-18T13:27:55.865Z,2020-10-18T13:27:55.865Z,2211069720,2211069719,71,211098865,,4,Nguyễn Văn Quá,tertiary
32897,2020-10-18T13:27:55.867Z,2020-10-18T13:27:55.867Z,2211069720,5718947703,3,211098865,,4,Nguyễn Văn Quá,tertiary
32898,2020-10-18T13:27:55.869Z,2020-10-18T13:27:55.869Z,5718947703,2211069720,3,211098865,,4,Nguyễn Văn Quá,tertiary
32899,2020-10-18T13:27:55.872Z,2020-10-18T13:27:55.872Z,5718947703,366453465,75,211098865,,4,Nguyễn Văn Quá,tertiary
32900,2020-10-18T13:27:55.874Z,2020-10-18T13:27:55.874Z,366453465,5718947703,75,211098865,,4,Nguyễn Văn Quá,tertiary
32901,2020-10-18T13:27:55.876Z,2020-10-18T13:27:55.876Z,366453465,5748361884,93,211099163,,4,Nguyễn Văn Quá,tertiary
32902,2020-10-18T13:27:55.877Z,2020-10-18T13:27:55.877Z,5748361884,366453465,93,211099163,,4,Nguyễn Văn Quá,tertiary
32903,2020-10-18T13:27:55.879Z,2020-10-18T13:27:55.879Z,5748361884,2942889750,58,211099163,,4,Nguyễn Văn Quá,tertiary
32904,2020-10-18T13:27:55.880Z,2020-10-18T13:27:55.880Z,2942889750,5748361884,58,211099163,,4,Nguyễn Văn Quá,tertiary
32905,2020-10-18T13:27:55.882Z,2020-10-18T13:27:55.882Z,2942889750,5748361861,32,211099163,,4,Nguyễn Văn Quá,tertiary
32906,2020-10-18T13:27:55.884Z,2020-10-18T13:27:55.884Z,5748361861,2942889750,32,211099163,,4,Nguyễn Văn Quá,tertiary
32907,2020-10-18T13:27:55.886Z,2020-10-18T13:27:55.886Z,5748361861,2211073030,10,211099163,,4,Nguyễn Văn Quá,tertiary
32908,2020-10-18T13:27:55.888Z,2020-10-18T13:27:55.888Z,2211073030,5748361861,10,211099163,,4,Nguyễn Văn Quá,tertiary
32909,2020-10-18T13:27:55.890Z,2020-10-18T13:27:55.890Z,2211073030,5718945565,79,211099163,,4,Nguyễn Văn Quá,tertiary
32910,2020-10-18T13:27:55.892Z,2020-10-18T13:27:55.892Z,5718945565,2211073030,79,211099163,,4,Nguyễn Văn Quá,tertiary
32911,2020-10-18T13:27:55.894Z,2020-10-18T13:27:55.894Z,5718945565,5748848014,104,211099163,,4,Nguyễn Văn Quá,tertiary
32912,2020-10-18T13:27:55.895Z,2020-10-18T13:27:55.895Z,5748848014,5718945565,104,211099163,,4,Nguyễn Văn Quá,tertiary
32913,2020-10-18T13:27:55.897Z,2020-10-18T13:27:55.897Z,5748848014,2211073034,21,211099163,,4,Nguyễn Văn Quá,tertiary
32914,2020-10-18T13:27:55.899Z,2020-10-18T13:27:55.899Z,2211073034,5748848014,21,211099163,,4,Nguyễn Văn Quá,tertiary
32915,2020-10-18T13:27:55.901Z,2020-10-18T13:27:55.901Z,2211073034,5724704473,18,211099163,,4,Nguyễn Văn Quá,tertiary
32916,2020-10-18T13:27:55.903Z,2020-10-18T13:27:55.903Z,5724704473,2211073034,18,211099163,,4,Nguyễn Văn Quá,tertiary
32917,2020-10-18T13:27:55.904Z,2020-10-18T13:27:55.904Z,5724704473,5748848007,15,211099163,,4,Nguyễn Văn Quá,tertiary
32918,2020-10-18T13:27:55.906Z,2020-10-18T13:27:55.906Z,5748848007,5724704473,15,211099163,,4,Nguyễn Văn Quá,tertiary
32919,2020-10-18T13:27:55.907Z,2020-10-18T13:27:55.907Z,5748848007,5748847966,89,211099163,,4,Nguyễn Văn Quá,tertiary
32920,2020-10-18T13:27:55.909Z,2020-10-18T13:27:55.909Z,5748847966,5748848007,89,211099163,,4,Nguyễn Văn Quá,tertiary
32921,2020-10-18T13:27:55.910Z,2020-10-18T13:27:55.910Z,5748847966,2871641916,17,211099163,,4,Nguyễn Văn Quá,tertiary
32922,2020-10-18T13:27:55.912Z,2020-10-18T13:27:55.912Z,2871641916,5748847966,17,211099163,,4,Nguyễn Văn Quá,tertiary
32923,2020-10-18T13:27:55.914Z,2020-10-18T13:27:55.914Z,2871641916,5748847932,25,211099163,,4,Nguyễn Văn Quá,tertiary
32924,2020-10-18T13:27:55.923Z,2020-10-18T13:27:55.923Z,5748847932,2871641916,25,211099163,,4,Nguyễn Văn Quá,tertiary
32925,2020-10-18T13:27:55.926Z,2020-10-18T13:27:55.926Z,5748847932,5717115950,83,211099163,,4,Nguyễn Văn Quá,tertiary
32926,2020-10-18T13:27:55.928Z,2020-10-18T13:27:55.928Z,5717115950,5748847932,83,211099163,,4,Nguyễn Văn Quá,tertiary
32927,2020-10-18T13:27:55.930Z,2020-10-18T13:27:55.930Z,5717115950,2211073032,33,211099163,,4,Nguyễn Văn Quá,tertiary
32928,2020-10-18T13:27:55.932Z,2020-10-18T13:27:55.932Z,2211073032,5717115950,33,211099163,,4,Nguyễn Văn Quá,tertiary
32929,2020-10-18T13:27:55.933Z,2020-10-18T13:27:55.933Z,2211073032,5748847995,5,211099163,,4,Nguyễn Văn Quá,tertiary
32930,2020-10-18T13:27:55.935Z,2020-10-18T13:27:55.935Z,5748847995,2211073032,5,211099163,,4,Nguyễn Văn Quá,tertiary
32931,2020-10-18T13:27:55.937Z,2020-10-18T13:27:55.937Z,5748847995,5718890466,29,211099163,,4,Nguyễn Văn Quá,tertiary
32932,2020-10-18T13:27:55.939Z,2020-10-18T13:27:55.939Z,5718890466,5748847995,29,211099163,,4,Nguyễn Văn Quá,tertiary
32933,2020-10-18T13:27:55.941Z,2020-10-18T13:27:55.941Z,5718890466,5748847954,24,211099163,,4,Nguyễn Văn Quá,tertiary
32934,2020-10-18T13:27:55.942Z,2020-10-18T13:27:55.942Z,5748847954,5718890466,24,211099163,,4,Nguyễn Văn Quá,tertiary
32935,2020-10-18T13:27:55.944Z,2020-10-18T13:27:55.944Z,5748847954,2871638657,58,211099163,,4,Nguyễn Văn Quá,tertiary
32936,2020-10-18T13:27:55.946Z,2020-10-18T13:27:55.946Z,2871638657,5748847954,58,211099163,,4,Nguyễn Văn Quá,tertiary
32937,2020-10-18T13:27:55.948Z,2020-10-18T13:27:55.948Z,2871638657,5753107116,101,211099163,,4,Nguyễn Văn Quá,tertiary
32938,2020-10-18T13:27:55.949Z,2020-10-18T13:27:55.949Z,5753107116,2871638657,101,211099163,,4,Nguyễn Văn Quá,tertiary
32939,2020-10-18T13:27:55.951Z,2020-10-18T13:27:55.951Z,5753107116,2211073033,9,211099163,,4,Nguyễn Văn Quá,tertiary
32940,2020-10-18T13:27:55.953Z,2020-10-18T13:27:55.953Z,2211073033,5753107116,9,211099163,,4,Nguyễn Văn Quá,tertiary
32941,2020-10-18T13:27:55.954Z,2020-10-18T13:27:55.954Z,2211073033,5718890480,83,211099163,,4,Nguyễn Văn Quá,tertiary
32942,2020-10-18T13:27:55.956Z,2020-10-18T13:27:55.956Z,5718890480,2211073033,83,211099163,,4,Nguyễn Văn Quá,tertiary
32943,2020-10-18T13:27:55.958Z,2020-10-18T13:27:55.958Z,5718890480,5724762003,23,211099163,,4,Nguyễn Văn Quá,tertiary
32944,2020-10-18T13:27:55.959Z,2020-10-18T13:27:55.959Z,5724762003,5718890480,23,211099163,,4,Nguyễn Văn Quá,tertiary
32945,2020-10-18T13:27:55.961Z,2020-10-18T13:27:55.961Z,5724762003,2211069704,33,211099163,,4,Nguyễn Văn Quá,tertiary
32946,2020-10-18T13:27:55.963Z,2020-10-18T13:27:55.963Z,2211069704,5724762003,33,211099163,,4,Nguyễn Văn Quá,tertiary
32947,2020-10-18T13:27:55.964Z,2020-10-18T13:27:55.964Z,1929546371,5755239147,12,211099582,80.0,1,Nguyễn Văn Linh,trunk
32948,2020-10-18T13:27:55.966Z,2020-10-18T13:27:55.966Z,5755239147,3648426249,1109,211099582,80.0,1,Nguyễn Văn Linh,trunk
32949,2020-10-18T13:27:55.968Z,2020-10-18T13:27:55.968Z,3648426249,404465599,546,211099582,80.0,1,Nguyễn Văn Linh,trunk
32950,2020-10-18T13:27:55.970Z,2020-10-18T13:27:55.970Z,404465599,404465639,22,211099582,80.0,1,Nguyễn Văn Linh,trunk
32951,2020-10-18T13:27:55.972Z,2020-10-18T13:27:55.972Z,404465639,5593927709,52,211099582,80.0,1,Nguyễn Văn Linh,trunk
32952,2020-10-18T13:27:55.974Z,2020-10-18T13:27:55.974Z,5593927709,5877497320,30,211099582,80.0,1,Nguyễn Văn Linh,trunk
32953,2020-10-18T13:27:55.975Z,2020-10-18T13:27:55.975Z,404465294,2350509253,152,211100524,80.0,1,Nguyễn Văn Linh,trunk
32954,2020-10-18T13:27:55.977Z,2020-10-18T13:27:55.977Z,2350509253,404465299,159,211100524,80.0,1,Nguyễn Văn Linh,trunk
32955,2020-10-18T13:27:55.979Z,2020-10-18T13:27:55.979Z,404465299,404465300,115,211100524,80.0,1,Nguyễn Văn Linh,trunk
32956,2020-10-18T13:27:55.981Z,2020-10-18T13:27:55.981Z,404465300,404465302,205,211100524,80.0,1,Nguyễn Văn Linh,trunk
32957,2020-10-18T13:27:55.982Z,2020-10-18T13:27:55.982Z,404465302,404465303,152,211100524,80.0,1,Nguyễn Văn Linh,trunk
32958,2020-10-18T13:27:55.984Z,2020-10-18T13:27:55.984Z,404465303,2212336645,163,211100524,80.0,1,Nguyễn Văn Linh,trunk
32959,2020-10-18T13:27:55.985Z,2020-10-18T13:27:55.985Z,2212336645,2426418495,88,211100524,80.0,1,Nguyễn Văn Linh,trunk
32960,2020-10-18T13:27:55.987Z,2020-10-18T13:27:55.987Z,2426418495,716329567,241,211100524,80.0,1,Nguyễn Văn Linh,trunk
32961,2020-10-18T13:27:55.988Z,2020-10-18T13:27:55.988Z,1769173809,2211338657,17,211130577,,2,Nguyễn Tất Thành,primary
32962,2020-10-18T13:27:55.990Z,2020-10-18T13:27:55.990Z,2211338657,1769173767,33,211130577,,2,Nguyễn Tất Thành,primary
32963,2020-10-18T13:27:55.992Z,2020-10-18T13:27:55.992Z,1769173767,366404537,72,211130577,,2,Nguyễn Tất Thành,primary
32964,2020-10-18T13:27:55.993Z,2020-10-18T13:27:55.993Z,366404537,4597496400,194,211130578,,2,Nguyễn Tất Thành,primary
32965,2020-10-18T13:27:55.995Z,2020-10-18T13:27:55.995Z,4597496400,366453421,10,211130578,,2,Nguyễn Tất Thành,primary
32966,2020-10-18T13:27:55.997Z,2020-10-18T13:27:55.997Z,2034589254,1776232791,10,211132080,,2,Nguyễn Tất Thành,primary
32967,2020-10-18T13:27:55.998Z,2020-10-18T13:27:55.998Z,1776232791,1769173902,47,211132080,,2,Nguyễn Tất Thành,primary
32968,2020-10-18T13:27:56.000Z,2020-10-18T13:27:56.000Z,1769173902,2034589304,13,211132080,,2,Nguyễn Tất Thành,primary
32969,2020-10-18T13:27:56.006Z,2020-10-18T13:27:56.006Z,2034589304,2211376624,14,211132080,,2,Nguyễn Tất Thành,primary
32970,2020-10-18T13:27:56.008Z,2020-10-18T13:27:56.008Z,2211376624,1769173814,12,211132080,,2,Nguyễn Tất Thành,primary
32971,2020-10-18T13:27:56.009Z,2020-10-18T13:27:56.009Z,404729662,2228558930,65,211221732,80.0,1,Nguyễn Văn Linh,trunk
32972,2020-10-18T13:27:56.011Z,2020-10-18T13:27:56.011Z,2228558930,1499680481,295,211221732,80.0,1,Nguyễn Văn Linh,trunk
32973,2020-10-18T13:27:56.013Z,2020-10-18T13:27:56.013Z,1499680481,3648426248,304,211221732,80.0,1,Nguyễn Văn Linh,trunk
32974,2020-10-18T13:27:56.014Z,2020-10-18T13:27:56.014Z,3648426248,2212432810,374,211221732,80.0,1,Nguyễn Văn Linh,trunk
32975,2020-10-18T13:27:56.016Z,2020-10-18T13:27:56.016Z,2212432810,1929545210,745,211221732,80.0,1,Nguyễn Văn Linh,trunk
32976,2020-10-18T13:27:56.018Z,2020-10-18T13:27:56.018Z,1499680490,3648397944,71,211221896,60.0,1,Quốc lộ 1,trunk
32977,2020-10-18T13:27:56.020Z,2020-10-18T13:27:56.020Z,3648397944,3168995665,7,211221896,60.0,1,Quốc lộ 1,trunk
32978,2020-10-18T13:27:56.021Z,2020-10-18T13:27:56.021Z,3168995665,2297788847,281,211221896,60.0,1,Quốc lộ 1,trunk
32979,2020-10-18T13:27:56.023Z,2020-10-18T13:27:56.023Z,2297788847,5767087734,153,211221896,60.0,1,Quốc lộ 1,trunk
32980,2020-10-18T13:27:56.024Z,2020-10-18T13:27:56.024Z,5767087734,2212444895,16,211221896,60.0,1,Quốc lộ 1,trunk
32981,2020-10-18T13:27:56.026Z,2020-10-18T13:27:56.026Z,2212444895,4066837831,56,211221896,60.0,1,Quốc lộ 1,trunk
32982,2020-10-18T13:27:56.031Z,2020-10-18T13:27:56.031Z,4066837831,4066837830,49,211221896,60.0,1,Quốc lộ 1,trunk
32983,2020-10-18T13:27:56.033Z,2020-10-18T13:27:56.033Z,4066837830,3169000941,90,211221896,60.0,1,Quốc lộ 1,trunk
32984,2020-10-18T13:27:56.035Z,2020-10-18T13:27:56.035Z,3169000941,2212444901,49,211221896,60.0,1,Quốc lộ 1,trunk
32985,2020-10-18T13:27:56.037Z,2020-10-18T13:27:56.037Z,2212444901,5753114886,75,211221896,60.0,1,Quốc lộ 1,trunk
32986,2020-10-18T13:27:56.039Z,2020-10-18T13:27:56.039Z,5753114886,4066842137,31,211221896,60.0,1,Quốc lộ 1,trunk
32987,2020-10-18T13:27:56.041Z,2020-10-18T13:27:56.041Z,4066842137,4066842138,34,211221896,60.0,1,Quốc lộ 1,trunk
32988,2020-10-18T13:27:56.042Z,2020-10-18T13:27:56.042Z,4066842138,2212444898,9,211221896,60.0,1,Quốc lộ 1,trunk
32989,2020-10-18T13:27:56.044Z,2020-10-18T13:27:56.044Z,2212444898,2212446493,288,211221909,60.0,1,Cầu Bình Điền,trunk
32990,2020-10-18T13:27:56.047Z,2020-10-18T13:27:56.047Z,2212446493,5753114921,14,211221983,60.0,1,Quốc Lộ 1,trunk
32991,2020-10-18T13:27:56.051Z,2020-10-18T13:27:56.051Z,5753114921,5753114924,47,211221983,60.0,1,Quốc Lộ 1,trunk
32992,2020-10-18T13:27:56.053Z,2020-10-18T13:27:56.053Z,5753114924,2212447337,63,211221983,60.0,1,Quốc Lộ 1,trunk
32993,2020-10-18T13:27:56.055Z,2020-10-18T13:27:56.055Z,2212447337,2246634668,32,211221983,60.0,1,Quốc Lộ 1,trunk
32994,2020-10-18T13:27:56.057Z,2020-10-18T13:27:56.057Z,2246634668,2246634666,30,211221983,60.0,1,Quốc Lộ 1,trunk
32995,2020-10-18T13:27:56.060Z,2020-10-18T13:27:56.060Z,2246634666,5753114916,16,211221983,60.0,1,Quốc Lộ 1,trunk
32996,2020-10-18T13:27:56.061Z,2020-10-18T13:27:56.061Z,5753114916,3169000943,21,211221983,60.0,1,Quốc Lộ 1,trunk
32997,2020-10-18T13:27:56.064Z,2020-10-18T13:27:56.064Z,3169000943,5753114914,32,211221983,60.0,1,Quốc Lộ 1,trunk
32998,2020-10-18T13:27:56.066Z,2020-10-18T13:27:56.066Z,5753114914,2212447330,31,211221983,60.0,1,Quốc Lộ 1,trunk
32999,2020-10-18T13:27:56.069Z,2020-10-18T13:27:56.069Z,2212447330,2212447332,66,211221983,60.0,1,Quốc Lộ 1,trunk
33000,2020-10-18T13:27:56.071Z,2020-10-18T13:27:56.071Z,411925056,411925240,79,211222687,,4,Lê Lai,tertiary
33001,2020-10-18T13:27:56.073Z,2020-10-18T13:27:56.073Z,411925240,411925056,79,211222687,,4,Lê Lai,tertiary
33002,2020-10-18T13:27:56.083Z,2020-10-18T13:27:56.083Z,2212532442,2270169920,15,211232330,80.0,1,Quốc lộ 1,trunk
33003,2020-10-18T13:27:56.086Z,2020-10-18T13:27:56.086Z,2270169920,5468660816,98,211232330,80.0,1,Quốc lộ 1,trunk
33004,2020-10-18T13:27:56.088Z,2020-10-18T13:27:56.088Z,5468660816,5738161028,70,211232330,80.0,1,Quốc lộ 1,trunk
33005,2020-10-18T13:27:56.090Z,2020-10-18T13:27:56.090Z,5738161028,5738158919,83,211232330,80.0,1,Quốc lộ 1,trunk
33006,2020-10-18T13:27:56.093Z,2020-10-18T13:27:56.093Z,5738158919,5738161053,17,211232330,80.0,1,Quốc lộ 1,trunk
33007,2020-10-18T13:27:56.095Z,2020-10-18T13:27:56.095Z,5738161053,5758104218,66,211232330,80.0,1,Quốc lộ 1,trunk
33008,2020-10-18T13:27:56.097Z,2020-10-18T13:27:56.097Z,5758104218,2212532444,60,211232330,80.0,1,Quốc lộ 1,trunk
33009,2020-10-18T13:27:56.099Z,2020-10-18T13:27:56.099Z,2212532444,5735541514,12,211232330,80.0,1,Quốc lộ 1,trunk
33010,2020-10-18T13:27:56.101Z,2020-10-18T13:27:56.101Z,5735541514,2242412982,11,211232330,80.0,1,Quốc lộ 1,trunk
33011,2020-10-18T13:27:56.103Z,2020-10-18T13:27:56.103Z,2212533161,2212532442,247,211232372,80.0,1,Cầu An Lập,trunk
33012,2020-10-18T13:27:56.105Z,2020-10-18T13:27:56.105Z,5758103765,4066783649,14,211232402,80.0,1,Quốc lộ 1,trunk
33013,2020-10-18T13:27:56.107Z,2020-10-18T13:27:56.107Z,4066783649,5758103813,30,211232402,80.0,1,Quốc lộ 1,trunk
33014,2020-10-18T13:27:56.110Z,2020-10-18T13:27:56.110Z,5758103813,2242385044,37,211232402,80.0,1,Quốc lộ 1,trunk
33015,2020-10-18T13:27:56.113Z,2020-10-18T13:27:56.113Z,2242385044,3164034697,31,211232402,80.0,1,Quốc lộ 1,trunk
33016,2020-10-18T13:27:56.116Z,2020-10-18T13:27:56.116Z,3164034697,2242384297,52,211232402,80.0,1,Quốc lộ 1,trunk
33017,2020-10-18T13:27:56.119Z,2020-10-18T13:27:56.119Z,2242384297,2867881498,40,211232402,80.0,1,Quốc lộ 1,trunk
33018,2020-10-18T13:27:56.122Z,2020-10-18T13:27:56.122Z,2867881498,4069510926,34,211232402,80.0,1,Quốc lộ 1,trunk
33019,2020-10-18T13:27:56.124Z,2020-10-18T13:27:56.124Z,4069510926,2212533688,28,211232402,80.0,1,Quốc lộ 1,trunk
33020,2020-10-18T13:27:56.126Z,2020-10-18T13:27:56.126Z,2212533688,5758103762,41,211232402,80.0,1,Quốc lộ 1,trunk
33021,2020-10-18T13:27:56.128Z,2020-10-18T13:27:56.128Z,5758103762,2867882505,25,211232402,80.0,1,Quốc lộ 1,trunk
33022,2020-10-18T13:27:56.130Z,2020-10-18T13:27:56.130Z,2867882505,4066803768,20,211232402,80.0,1,Quốc lộ 1,trunk
33023,2020-10-18T13:27:56.132Z,2020-10-18T13:27:56.132Z,4066803768,2212541088,36,211232402,80.0,1,Quốc lộ 1,trunk
33024,2020-10-18T13:27:56.136Z,2020-10-18T13:27:56.136Z,5758103767,4069510920,138,211232411,80.0,1,Cầu vượt Tỉnh lộ 10,trunk
33025,2020-10-18T13:27:56.139Z,2020-10-18T13:27:56.139Z,4069510920,4069510919,166,211232411,80.0,1,Cầu vượt Tỉnh lộ 10,trunk
33026,2020-10-18T13:27:56.142Z,2020-10-18T13:27:56.142Z,4069510919,4069510918,326,211232411,80.0,1,Cầu vượt Tỉnh lộ 10,trunk
33027,2020-10-18T13:27:56.144Z,2020-10-18T13:27:56.144Z,4069510918,5758103765,33,211232411,80.0,1,Cầu vượt Tỉnh lộ 10,trunk
33028,2020-10-18T13:27:56.147Z,2020-10-18T13:27:56.147Z,5735793408,3382846564,179,211232455,80.0,1,Quốc lộ 1,trunk
33029,2020-10-18T13:27:56.149Z,2020-10-18T13:27:56.149Z,3382846564,5735302940,70,211232455,80.0,1,Quốc lộ 1,trunk
33030,2020-10-18T13:27:56.152Z,2020-10-18T13:27:56.152Z,5735302940,5735463818,57,211232455,80.0,1,Quốc lộ 1,trunk
33031,2020-10-18T13:27:56.154Z,2020-10-18T13:27:56.154Z,5735463818,5735463820,35,211232455,80.0,1,Quốc lộ 1,trunk
33032,2020-10-18T13:27:56.156Z,2020-10-18T13:27:56.156Z,5735463820,2242338129,24,211232455,80.0,1,Quốc lộ 1,trunk
33033,2020-10-18T13:27:56.158Z,2020-10-18T13:27:56.158Z,2242338129,5735463812,53,211232455,80.0,1,Quốc lộ 1,trunk
33034,2020-10-18T13:27:56.160Z,2020-10-18T13:27:56.160Z,5735463812,5735463817,35,211232455,80.0,1,Quốc lộ 1,trunk
33035,2020-10-18T13:27:56.162Z,2020-10-18T13:27:56.162Z,5735463817,5735441824,34,211232455,80.0,1,Quốc lộ 1,trunk
33036,2020-10-18T13:27:56.167Z,2020-10-18T13:27:56.167Z,5735441824,2212534389,15,211232455,80.0,1,Quốc lộ 1,trunk
33037,2020-10-18T13:27:56.170Z,2020-10-18T13:27:56.170Z,2212534389,5735463795,35,211232455,80.0,1,Quốc lộ 1,trunk
33038,2020-10-18T13:27:56.172Z,2020-10-18T13:27:56.172Z,5735463795,2295454064,9,211232455,80.0,1,Quốc lộ 1,trunk
33039,2020-10-18T13:27:56.174Z,2020-10-18T13:27:56.174Z,2295454064,5735463794,51,211232455,80.0,1,Quốc lộ 1,trunk
33040,2020-10-18T13:27:56.176Z,2020-10-18T13:27:56.176Z,5735463794,5735463789,38,211232455,80.0,1,Quốc lộ 1,trunk
33041,2020-10-18T13:27:56.179Z,2020-10-18T13:27:56.179Z,5735463789,5737945655,97,211232455,80.0,1,Quốc lộ 1,trunk
33042,2020-10-18T13:27:56.182Z,2020-10-18T13:27:56.182Z,5737945655,2270170271,66,211232455,80.0,1,Quốc lộ 1,trunk
33043,2020-10-18T13:27:56.184Z,2020-10-18T13:27:56.184Z,2270170271,5737942885,15,211232455,80.0,1,Quốc lộ 1,trunk
33044,2020-10-18T13:27:56.186Z,2020-10-18T13:27:56.186Z,5737942885,3164004920,55,211232455,80.0,1,Quốc lộ 1,trunk
33045,2020-10-18T13:27:56.188Z,2020-10-18T13:27:56.188Z,3164004920,5735793248,121,211232455,80.0,1,Quốc lộ 1,trunk
33046,2020-10-18T13:27:56.190Z,2020-10-18T13:27:56.190Z,5735793248,5737942876,15,211232455,80.0,1,Quốc lộ 1,trunk
33047,2020-10-18T13:27:56.193Z,2020-10-18T13:27:56.193Z,5737942876,5740054703,30,211232455,80.0,1,Quốc lộ 1,trunk
33048,2020-10-18T13:27:56.195Z,2020-10-18T13:27:56.195Z,5740054703,3379561239,15,211232455,80.0,1,Quốc lộ 1,trunk
33049,2020-10-18T13:27:56.199Z,2020-10-18T13:27:56.199Z,3379561239,3379561204,92,211232455,80.0,1,Quốc lộ 1,trunk
